LAMMPS data file via write_data, version 2 Aug 2023, timestep = 610, units = real

512 atoms
1 atom types

-0.007 19.993 xlo xhi
0.022 20.022 ylo yhi
0.0085 20.0085 zlo zhi

Masses

1 39.948


Atoms # atomic

399 1 16.46546894549788 0.3987601699812682 9.492767262240871 0 0 0
400 1 4.689891078141254 7.523014902117464 15.841351840754015 0 0 0
401 1 7.680746138720389 16.582834290070565 19.57699090777665 0 0 0
402 1 8.314640858670716 2.015494287650808 1.8789221981145117 0 1 1
403 1 9.15848860409788 5.9309460591849374 11.06382331979033 0 0 0
404 1 9.244392834152524 8.285579257114536 18.9001205513283 0 0 0
405 1 7.7365177110237 7.283468165890789 4.096773297746838 0 0 0
406 1 13.155989566949783 12.388673290938824 3.1543556636774914 0 0 0
407 1 10.450726081867062 7.45934910860987 8.851363182049596 0 0 0
408 1 18.771825433200306 15.486648503947901 10.028797115867754 0 0 0
409 1 13.491350396462849 2.7797572950510108 17.377360551777166 0 0 0
410 1 14.90337229919971 15.906680468449114 17.247656759466384 0 0 0
411 1 7.694954087354216 7.380234711764808 8.93013347763762 0 0 0
412 1 10.819870530995539 2.474668160136493 2.544351255255342 0 0 0
413 1 9.39162501153726 12.932934774983263 7.576274852458776 0 0 0
414 1 3.7955078180768314 18.923035673785712 5.801532782384222 0 0 0
415 1 18.311472905928827 7.93439151246106 16.167777131974745 0 0 0
416 1 5.706320842184449 18.67307025395977 19.854797419863637 0 0 0
417 1 17.046176311653213 1.9486502292958918 0.40037456439039437 0 1 1
418 1 12.314941675523277 16.520849393149113 2.2399683360684954 0 0 0
419 1 18.17649527903775 4.541983357030986 3.519476869207754 0 0 0
420 1 13.1278297211092 7.249862119424351 8.094832556349509 0 0 0
421 1 15.750481299929294 6.501184574953332 19.962758971307647 0 0 -1
422 1 18.690971967747224 19.543727852388443 16.47041321463552 -1 -1 0
423 1 16.69136372081618 11.44389536720182 19.643535287897592 0 0 0
424 1 5.669547044629154 0.4820950827518784 15.198749155174811 0 0 0
425 1 10.654284046098896 1.179668136658367 5.00732063150846 0 0 0
426 1 3.3597457164082254 0.9758064316783829 16.618715454620112 0 0 0
427 1 12.365244156967204 19.897268967460295 12.878065238221067 0 0 0
428 1 10.832626587004578 5.589498855947796 15.359027343953652 0 0 0
429 1 13.253075867445567 3.8027979659894005 2.4663560477814483 0 0 0
430 1 6.7558437025447295 10.042894737315248 10.36298345769233 0 0 0
431 1 18.256070666909462 14.549200560197663 16.647767515017613 0 0 0
432 1 2.969604827326144 2.7726664675288704 11.545841878880978 0 0 0
433 1 17.659648166820098 3.475417058291977 14.143972007064297 0 0 0
434 1 19.12523468740751 18.43030108599906 3.0598536785388477 0 0 0
435 1 1.9299337123346054 12.300820807489039 19.81573797135248 0 0 -1
436 1 5.026525719212388 9.385712821675021 17.688412228124275 0 0 0
437 1 5.9759989204244155 16.762342816341196 1.7815155670852347 0 0 0
438 1 2.5082805980766336 10.816751954684449 1.9386704184693422 0 0 0
439 1 15.787729125819384 7.812414797009662 12.436309535545217 0 0 0
440 1 7.701994593636189 1.8649657690946464 19.291800888524822 0 0 0
441 1 2.1993259204874986 18.83815951990024 9.618221021949914 0 -1 0
442 1 6.173425785488504 18.252614440773762 16.969190131432192 0 0 0
443 1 15.798504730981612 17.743400493168423 6.017835440512103 0 0 0
444 1 5.14295506953537 10.638180020183999 3.0625229527040045 0 0 0
445 1 5.355650506629795 2.983650836652938 16.389373910324213 0 0 0
446 1 8.174607008566928 5.081275927256861 2.6494690438708233 0 0 0
447 1 2.871252756719553 16.754914274110135 7.773220284567761 0 0 0
448 1 19.170547113540742 11.20221249156313 10.461957560111639 0 0 0
449 1 4.567551969224 10.236515554258704 0.23179483026695116 0 0 0
450 1 13.63893014058894 17.848876761078486 11.104235456891077 0 0 0
451 1 8.44110455599007 2.425017286054381 8.877706110100961 0 0 0
452 1 2.913127751049712 16.10194603960655 17.02062793795103 0 0 0
453 1 6.613428940974276 17.929424861600427 14.134767014044524 0 0 0
454 1 3.141783989489724 0.7654745065171323 2.7040722133522803 0 0 0
455 1 10.434438791692806 11.730581062756487 3.3063676881736557 0 0 0
456 1 3.181741174964974 12.246332951940834 4.181522639475811 0 0 0
457 1 12.200483011573626 10.618987974636584 5.076781024433996 0 0 0
458 1 9.468673574287092 10.859468870686566 5.7039422974312535 0 0 0
459 1 9.891356823467486 14.3290443193826 16.465081555612354 0 0 0
460 1 2.4777831955485308 12.009040231864265 15.56878420186865 0 0 0
461 1 4.673873650233842 10.239766242712246 15.167961382848311 0 0 0
462 1 16.05542653599389 18.403044797344645 16.26236068033824 0 0 0
463 1 19.52722731312022 13.600971895261548 1.5629099667553343 -1 0 0
464 1 7.084359201892633 9.516560465710661 19.35599911435126 0 0 0
465 1 19.81657945520771 9.082147553496585 12.489204617098741 -1 0 0
466 1 14.49163361468431 3.146967397284261 19.944382620603353 0 0 0
467 1 4.959865106239243 12.00243027048733 8.224966810870614 0 0 0
468 1 16.001379177558775 1.9304913249500062 17.973499880477153 0 0 0
469 1 19.059953119647805 14.869436651400745 6.271057306776728 -1 0 0
470 1 0.3947923212771794 5.022667404698113 5.022576877997345 0 0 0
471 1 14.647044075277371 10.2858477794975 10.141044055695623 0 0 0
472 1 0.043880157629352094 17.792253131786207 10.942860790641696 0 0 0
473 1 1.626842422115561 15.888682144540367 10.036074412645169 0 0 0
474 1 0.5877554039721613 9.073327374712724 9.92119230094408 0 0 0
475 1 0.4347883002524015 13.598860618627368 10.828304930339643 0 0 0
476 1 9.515512940657294 1.3851902193791648 14.62091935540167 0 0 0
477 1 6.353881598289091 6.931762406824202 6.588862991023243 0 0 0
478 1 1.1336808724896208 11.73883331042382 8.647288679628147 0 0 0
479 1 19.24873860199252 11.628662910459356 13.031269038720938 0 0 0
480 1 14.849021573284947 4.997254215779438 17.917160895273156 0 0 0
481 1 0.7052705937843385 10.974168856782118 17.667398578451785 0 0 0
482 1 4.173176073298476 5.294488851053332 0.26624253060605546 0 0 0
483 1 7.124094232948182 9.38543065423864 5.58599920093061 0 0 0
484 1 8.049807727066119 16.46914111047955 16.48513842310991 0 0 0
485 1 9.936630276816322 3.092388282624442 6.785916711851722 0 0 0
486 1 8.06607984252424 19.21352656324216 18.60296803800184 0 0 0
487 1 11.384282299343772 8.360814183174838 14.679603217097778 0 0 0
488 1 1.9869823063688474 6.967614918636587 0.48595546744113616 0 0 1
489 1 11.562944505810307 5.167417403916953 12.642021256272278 0 0 0
490 1 13.470690494909833 2.4383501871068107 6.496444363475833 0 0 0
491 1 0.29242739115521477 0.8517794087290378 3.0756738649027375 0 0 0
492 1 1.344974659325461 13.173453764714235 13.376271447892561 0 0 0
493 1 18.986085954671243 17.032667909169298 15.498948235442901 0 0 0
494 1 15.087719668619767 6.4692936832655805 2.5757432226399177 0 0 0
495 1 13.505423699789011 17.72208506716968 15.666816633863528 0 0 0
496 1 6.887331009585463 16.167502514988943 11.749662440905865 0 0 0
497 1 10.363305319041539 3.4358100268261342 10.681451325383359 0 0 0
498 1 13.330052655599872 6.620996360151883 16.006266625705443 0 0 0
499 1 12.192138170916843 10.107625210582768 2.1600733759540285 0 0 0
500 1 2.468210801512614 2.559140108946758 18.591638384695717 0 0 0
501 1 3.9275060484440276 5.815170229294543 5.498706616342218 0 0 0
502 1 19.726128856117523 10.971362615767672 0.6423877258059821 0 0 0
503 1 2.876637180951155 7.8503029672489 13.875941280274406 0 0 0
504 1 6.211971193533917 2.5478216106042515 3.379933810686186 0 0 0
505 1 16.90114743765278 19.43132392221962 18.69195187862448 0 0 0
506 1 13.199118756155539 12.795498991760846 13.221312256515905 0 0 0
507 1 8.290596408041296 13.995589921113702 12.464415060845843 0 0 0
508 1 14.403256408245827 4.843361343963525 9.134636422370164 0 0 0
509 1 16.908005632892227 9.019503271563863 0.8441255620352033 0 0 1
510 1 11.865894503387038 7.485668060513097 2.0998807558131123 0 0 0
511 1 17.688049941792556 18.969934110209575 7.412424159750302 0 0 0
512 1 16.69776842248767 1.2195477126675454 12.752158479022532 0 0 0

Velocities

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0 0 0
41 0 0 0
42 0 0 0
43 0 0 0
44 0 0 0
45 0 0 0
46 0 0 0
47 0 0 0
48 0 0 0
49 0 0 0
50 0 0 0
51 0 0 0
52 0 0 0
53 0 0 0
54 0 0 0
55 0 0 0
56 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
60 0 0 0
61 0 0 0
62 0 0 0
63 0 0 0
64 0 0 0
65 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
71 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
82 0 0 0
83 0 0 0
84 0 0 0
85 0 0 0
86 0 0 0
87 0 0 0
88 0 0 0
89 0 0 0
90 0 0 0
91 0 0 0
92 0 0 0
93 0 0 0
94 0 0 0
95 0 0 0
96 0 0 0
97 0 0 0
98 0 0 0
99 0 0 0
100 0 0 0
101 0 0 0
102 0 0 0
103 0 0 0
104 0 0 0
105 0 0 0
106 0 0 0
107 0 0 0
108 0 0 0
109 0 0 0
110 0 0 0
111 0 0 0
112 0 0 0
113 0 0 0
114 0 0 0
115 0 0 0
116 0 0 0
117 0 0 0
118 0 0 0
119 0 0 0
120 0 0 0
121 0 0 0
122 0 0 0
123 0 0 0
124 0 0 0
125 0 0 0
126 0 0 0
127 0 0 0
128 0 0 0
129 0 0 0
130 0 0 0
131 0 0 0
132 0 0 0
133 0 0 0
134 0 0 0
135 0 0 0
136 0 0 0
137 0 0 0
138 0 0 0
139 0 0 0
140 0 0 0
141 0 0 0
142 0 0 0
143 0 0 0
144 0 0 0
145 0 0 0
146 0 0 0
147 0 0 0
148 0 0 0
149 0 0 0
150 0 0 0
151 0 0 0
152 0 0 0
153 0 0 0
154 0 0 0
155 0 0 0
156 0 0 0
157 0 0 0
158 0 0 0
159 0 0 0
160 0 0 0
161 0 0 0
162 0 0 0
163 0 0 0
164 0 0 0
165 0 0 0
166 0 0 0
167 0 0 0
168 0 0 0
169 0 0 0
170 0 0 0
171 0 0 0
172 0 0 0
173 0 0 0
174 0 0 0
175 0 0 0
176 0 0 0
177 0 0 0
178 0 0 0
179 0 0 0
180 0 0 0
181 0 0 0
182 0 0 0
183 0 0 0
184 0 0 0
185 0 0 0
186 0 0 0
187 0 0 0
188 0 0 0
189 0 0 0
190 0 0 0
191 0 0 0
192 0 0 0
193 0 0 0
194 0 0 0
195 0 0 0
196 0 0 0
197 0 0 0
198 0 0 0
199 0 0 0
200 0 0 0
201 0 0 0
202 0 0 0
203 0 0 0
204 0 0 0
205 0 0 0
206 0 0 0
207 0 0 0
208 0 0 0
209 0 0 0
210 0 0 0
211 0 0 0
212 0 0 0
213 0 0 0
214 0 0 0
215 0 0 0
216 0 0 0
217 0 0 0
218 0 0 0
219 0 0 0
220 0 0 0
221 0 0 0
222 0 0 0
223 0 0 0
224 0 0 0
225 0 0 0
226 0 0 0
227 0 0 0
228 0 0 0
229 0 0 0
230 0 0 0
231 0 0 0
232 0 0 0
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
294 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
301 0 0 0
302 0 0 0
303 0 0 0
304 0 0 0
305 0 0 0
306 0 0 0
307 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
313 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
317 0 0 0
318 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
325 0 0 0
326 0 0 0
327 0 0 0
328 0 0 0
329 0 0 0
330 0 0 0
331 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
342 0 0 0
343 0 0 0
344 0 0 0
345 0 0 0
346 0 0 0
347 0 0 0
348 0 0 0
349 0 0 0
350 0 0 0
351 0 0 0
352 0 0 0
353 0 0 0
354 0 0 0
355 0 0 0
356 0 0 0
357 0 0 0
358 0 0 0
359 0 0 0
360 0 0 0
361 0 0 0
362 0 0 0
363 0 0 0
364 0 0 0
365 0 0 0
366 0 0 0
367 0 0 0
368 0 0 0
369 0 0 0
370 0 0 0
371 0 0 0
372 0 0 0
373 0 0 0
374 0 0 0
375 0 0 0
376 0 0 0
377 0 0 0
378 0 0 0
379 0 0 0
380 0 0 0
381 0 0 0
382 0 0 0
383 0 0 0
384 0 0 0
385 0 0 0
386 0 0 0
387 0 0 0
388 0 0 0
389 0 0 0
390 0 0 0
391 0 0 0
392 0 0 0
393 0 0 0
394 0 0 0
395 0 0 0
396 0 0 0
397 0 0 0
398 0 0 0
399 0 0 0
400 0 0 0
401 0 0 0
402 0 0 0
403 0 0 0
404 0 0 0
405 0 0 0
406 0 0 0
407 0 0 0
408 0 0 0
409 0 0 0
410 0 0 0
411 0 0 0
412 0 0 0
413 0 0 0
414 0 0 0
415 0 0 0
416 0 0 0
417 0 0 0
418 0 0 0
419 0 0 0
420 0 0 0
421 0 0 0
422 0 0 0
423 0 0 0
424 0 0 0
425 0 0 0
426 0 0 0
427 0 0 0
428 0 0 0
429 0 0 0
430 0 0 0
431 0 0 0
432 0 0 0
433 0 0 0
434 0 0 0
435 0 0 0
436 0 0 0
437 0 0 0
438 0 0 0
439 0 0 0
440 0 0 0
441 0 0 0
442 0 0 0
443 0 0 0
444 0 0 0
445 0 0 0
446 0 0 0
447 0 0 0
448 0 0 0
449 0 0 0
450 0 0 0
451 0 0 0
452 0 0 0
453 0 0 0
454 0 0 0
455 0 0 0
456 0 0 0
457 0 0 0
458 0 0 0
459 0 0 0
460 0 0 0
461 0 0 0
462 0 0 0
463 0 0 0
464 0 0 0
465 0 0 0
466 0 0 0
467 0 0 0
468 0 0 0
469 0 0 0
470 0 0 0
471 0 0 0
472 0 0 0
473 0 0 0
474 0 0 0
475 0 0 0
476 0 0 0
477 0 0 0
478 0 0 0
479 0 0 0
480 0 0 0
481 0 0 0
482 0 0 0
483 0 0 0
484 0 0 0
485 0 0 0
486 0 0 0
487 0 0 0
488 0 0 0
489 0 0 0
490 0 0 0
491 0 0 0
492 0 0 0
493 0 0 0
494 0 0 0
495 0 0 0
496 0 0 0
497 0 0 0
498 0 0 0
499 0 0 0
500 0 0 0
501 0 0 0
502 0 0 0
503 0 0 0
504 0 0 0
505 0 0 0
506 0 0 0
507 0 0 0
508 0 0 0
509 0 0 0
510 0 0 0
511 0 0 0
512 0 0 0
